-0.0507,0.0858,-0.9984;
-0.0507,0.0858,-0.9984;
-0.0741,0.0897,-1.014;
-0.0858,0.0741,-1.0218;
-0.0819,0.0546,-1.0257;
-0.0819,0.0546,-1.0257;
-0.0702,0.0429,-1.0218;
-0.0117,0.0468,-1.0023;
0.0312,0.0351,-1.0062;
0.0312,0.0351,-1.0062;
0.0351,0.0195,-1.0101;
0.0273,0.0195,-1.0023;
0.0273,0.0195,-1.0023;
0.0039,0.0234,-0.9984;
0.0039,0.0234,-0.9984;
0.0039,0.0234,-0.9945;
-0.0117,0.0312,-0.9945;
-0.0585,0.0234,-0.9945;
-0.0585,0.0234,-0.9945;
-0.0624,0.0312,-0.9906;
-0.0702,0.0429,-0.9867;
-0.0702,0.039,-0.9789;
-0.0741,0.0273,-0.9828;
-0.0663,0.0156,-0.975;
-0.0663,0.0156,-0.975;
-0.0624,0.0156,-0.975;
-0.0429,0.0312,-0.975;
-0.039,0.0468,-0.9867;
-0.039,0.0468,-0.9867;
-0.0117,0.0507,-0.9906;
-0.0039,0.039,-0.9945;
-0.0039,0.039,-0.9945;
0.0,0.0312,-0.9945;
0.0,0.0156,-0.9828;
0.0,0.0156,-0.9828;
0.0,0.0234,-0.9633;
0.0,0.0312,-0.975;
0.0,0.0546,-0.9867;
-0.0039,0.0741,-0.9984;
0.0,0.0624,-1.0179;
0.0,0.0624,-1.0179;
0.0,0.0468,-1.0257;
0.0,0.0234,-1.0296;
-0.0039,0.0195,-1.0374;
-0.0117,0.0234,-1.0647;
-0.0117,0.0234,-1.0647;
-0.0741,0.1248,-1.1154;
-0.1365,0.1014,-1.1115;
-0.0975,0.0312,-1.0491;
-0.0819,0.0117,-0.9945;
-0.0468,0.0312,-0.9945;
0.0,0.0624,-0.9906;
0.0,0.039,-0.9906;
0.0,0.039,-0.9906;
0.0,0.0156,-0.9906;
0.0,0.0273,-0.9984;
0.0,0.0312,-0.9984;
0.0,0.0312,-0.9984;
0.0,0.0351,-0.9945;
-0.0039,0.0351,-0.9438;
-0.0507,0.0273,-0.9945;
-0.0507,0.0273,-0.9945;
-0.0234,0.0273,-0.9984;
-0.0039,0.0273,-0.9945;
-0.0039,0.0273,-0.9945;
-0.0078,0.0351,-0.975;
-0.0078,0.0351,-0.975;
0.0,0.0429,-0.9945;
-0.0078,0.0468,-0.9984;
-0.0546,0.0624,-0.9984;
-0.0546,0.0624,-0.9984;
-0.0702,0.0702,-1.0062;
-0.0663,0.0585,-1.0023;
-0.0663,0.0585,-1.0023;
-0.0468,0.0507,-0.9984;
-0.0039,0.0429,-0.9984;
-0.0039,0.0429,-0.9984;
0.0,0.039,-0.9984;
0.0,0.039,-0.9984;
-0.0117,0.0351,-0.9906;
-0.0702,0.0429,-0.9945;
-0.0702,0.0429,-0.9945;
-0.0858,0.0429,-0.9984;
-0.0741,0.0468,-0.9984;
-0.0741,0.0468,-0.9984;
-0.0741,0.0429,-0.9984;
-0.0663,0.0429,-0.9906;
-0.039,0.0312,-0.9945;
-0.039,0.0312,-0.9945;
-0.0156,0.0351,-0.9945;
-0.0234,0.039,-0.9945;
-0.0234,0.039,-0.9945;
-0.0507,0.0585,-0.9945;
-0.039,0.0663,-1.0023;
-0.0468,0.0624,-0.9984;
-0.0468,0.0624,-0.9984;
-0.0468,0.0624,-0.9984;
-0.0078,0.0546,-0.9984;
0.0,0.0585,-0.9984;
0.0,0.0585,-0.9984;
0.0,0.0468,-0.9945;
-0.0312,0.0429,-0.9906;
-0.0312,0.0429,-0.9906;
-0.0507,0.0468,-0.9906;
-0.0663,0.0546,-0.9984;
-0.0663,0.0546,-0.9984;
-0.0546,0.0507,-0.9984;
-0.0546,0.0624,-0.9945;
-0.0429,0.0546,-0.9945;
-0.0195,0.0507,-0.9945;
-0.0078,0.0468,-0.9945;
-0.0117,0.0507,-0.9945;
-0.0117,0.0507,-0.9945;
-0.039,0.0585,-0.9945;
-0.0624,0.0546,-0.9984;
-0.0624,0.0546,-0.9984;
-0.0663,0.0546,-0.9984;
-0.0663,0.0546,-0.9945;
-0.0663,0.0546,-0.9945;
-0.0624,0.0624,-0.9867;
-0.0429,0.0585,-0.9984;
-0.0429,0.0585,-0.9984;
-0.0312,0.0624,-0.9945;
-0.0429,0.0624,-0.9945;
-0.0429,0.0624,-0.9945;
-0.0195,0.0585,-0.9945;
-0.0195,0.0507,-0.9945;
-0.0195,0.0585,-0.9945;
-0.0039,0.0429,-0.9945;
-0.0312,0.0468,-0.9984;
-0.0468,0.0507,-0.9945;
-0.0468,0.0546,-0.9906;
-0.0663,0.0585,-0.9984;
-0.0663,0.0585,-0.9984;
-0.0624,0.0585,-0.9984;
-0.0507,0.0546,-0.9945;
-0.0234,0.0507,-0.9984;
-0.0234,0.0507,-0.9984;
-0.0156,0.0468,-0.9945;
-0.0429,0.0507,-0.9945;
-0.0507,0.0585,-0.9945;
-0.0507,0.0585,-0.9945;
-0.0468,0.0585,-0.9945;
-0.0507,0.0624,-0.9945;
-0.0507,0.0624,-0.9945;
-0.0624,0.0585,-0.9945;
-0.0624,0.0585,-0.9984;
-0.0429,0.0585,-0.9984;
-0.0429,0.0585,-0.9984;
-0.039,0.0624,-1.0023;
-0.0351,0.0585,-0.9984;
-0.0351,0.0585,-0.9984;
-0.0273,0.0507,-0.9984;
-0.0312,0.0546,-0.9945;
-0.0351,0.0546,-0.9984;
-0.039,0.0546,-0.9945;
-0.039,0.0546,-0.9945;
-0.0546,0.0585,-0.9945;
-0.0429,0.0546,-0.9945;
-0.0429,0.0546,-0.9945;
-0.0312,0.0507,-0.9945;
-0.0195,0.0507,-0.9945;
-0.0195,0.0507,-0.9945;
-0.0156,0.0507,-0.9945;
-0.0195,0.0546,-0.9945;
-0.0273,0.0507,-0.9984;
-0.039,0.0585,-0.9906;
-0.0507,0.0585,-0.9984;
-0.0507,0.0585,-0.9984;
-0.0429,0.0546,-0.9984;
-0.0468,0.0507,-0.9984;
-0.0468,0.0546,-0.9945;
-0.0468,0.0546,-0.9945;
-0.0156,0.0546,-0.9984;
-0.0078,0.0507,-0.9984;
-0.0468,0.0546,-0.9984;
-0.0468,0.0546,-0.9984;
-0.0663,0.0507,-0.9984;
-0.0702,0.0507,-0.9984;
-0.0663,0.0585,-0.9945;
-0.039,0.0624,-0.9984;
-0.0234,0.0546,-0.9945;
-0.0078,0.0507,-0.9984;
-0.0078,0.0507,-0.9984;
0.0,0.0429,-0.9984;
0.0,0.0468,-0.9984;
-0.0039,0.0468,-0.9945;
-0.0039,0.0468,-0.9945;
-0.0585,0.0546,-0.9945;
-0.0585,0.0546,-0.9945;
-0.0663,0.0546,-0.9984;
-0.0585,0.0507,-0.9945;
-0.0585,0.0507,-0.9945;
-0.0468,0.0585,-0.9906;
-0.039,0.0507,-0.9945;
-0.0117,0.0468,-0.9906;
-0.0039,0.0468,-0.9906;
-0.0195,0.0546,-0.9945;
-0.0195,0.0546,-0.9945;
-0.0234,0.0585,-0.9945;
-0.039,0.0507,-0.9945;
-0.0624,0.0585,-0.9984;
-0.0702,0.0663,-0.9945;
-0.0702,0.0585,-0.9984;
-0.0702,0.0585,-0.9984;
-0.0546,0.0546,-0.9984;
-0.0273,0.0546,-0.9945;
-0.0117,0.0546,-0.9945;
-0.0117,0.0546,-0.9945;
-0.0234,0.0546,-0.9945;
-0.0468,0.0507,-0.9945;
-0.0468,0.0507,-0.9945;
-0.0429,0.0546,-0.9906;
-0.0351,0.0507,-0.9945;
-0.039,0.0546,-0.9945;
-0.039,0.0546,-0.9945;
-0.0546,0.0546,-0.9984;
-0.0702,0.0546,-0.9945;
-0.0702,0.0546,-0.9945;
-0.0624,0.0546,-0.9906;
-0.0312,0.0546,-0.9945;
-0.0312,0.0546,-0.9945;
-0.0234,0.0546,-0.9984;
-0.039,0.0507,-0.9945;
-0.0351,0.0546,-0.9984;
-0.0234,0.0624,-0.9945;
-0.0234,0.0624,-0.9945;
-0.0234,0.0585,-0.9945;
-0.0312,0.0624,-0.9945;
-0.0312,0.0624,-0.9945;
-0.0273,0.0585,-0.9945;
-0.0273,0.0585,-0.9945;
-0.0273,0.0546,-0.9945;
-0.0273,0.0546,-0.9945;
-0.0312,0.0546,-0.9945;
-0.039,0.0585,-0.9984;
-0.039,0.0585,-0.9984;
-0.0312,0.0585,-0.9984;
-0.0507,0.0585,-0.9984;
-0.0507,0.0585,-0.9984;
-0.039,0.0546,-0.9945;
-0.0156,0.0507,-0.9945;
-0.0273,0.0546,-0.9945;
-0.0273,0.0546,-0.9945;
-0.0312,0.0507,-0.9945;
-0.0312,0.0546,-0.9984;
-0.0429,0.0507,-0.9945;
-0.0429,0.0507,-0.9945;
-0.0507,0.0585,-0.9984;
-0.039,0.0546,-0.9984;
-0.039,0.0546,-0.9984;
-0.0351,0.0546,-0.9945;
-0.0351,0.0546,-0.9945;
-0.0234,0.0585,-0.9984;
-0.0234,0.0546,-0.9945;
-0.0234,0.0546,-0.9945;
-0.0195,0.0507,-0.9945;
-0.0429,0.0546,-0.9945;
-0.0429,0.0546,-0.9945;
-0.0546,0.0546,-0.9906;
-0.0351,0.0585,-0.9984;
-0.0351,0.0585,-0.9984;
-0.0351,0.0507,-0.9906;
-0.0351,0.0507,-0.9906;
-0.0351,0.0585,-0.9906;
-0.0234,0.0585,-0.9945;
-0.0546,0.0546,-0.9945;
-0.0702,0.0546,-0.9945;
-0.0663,0.0546,-0.9945;
-0.0546,0.0507,-0.9945;
-0.0351,0.0507,-0.9945;
-0.0351,0.0507,-0.9945;
-0.0273,0.0585,-0.9945;
-0.0078,0.0585,-0.9945;
-0.0039,0.0507,-0.9945;
-0.0039,0.0507,-0.9945;
-0.0195,0.0585,-0.9945;
-0.0468,0.0585,-0.9945;
-0.0507,0.0585,-0.9945;
-0.0546,0.0585,-0.9984;
-0.0546,0.0585,-0.9984;
-0.0429,0.0507,-0.9945;
-0.039,0.0546,-0.9945;
-0.0273,0.0585,-0.9945;
-0.0273,0.0585,-0.9945;
-0.0234,0.0546,-0.9945;
-0.0234,0.0546,-0.9945;
-0.0312,0.0546,-0.9945;
-0.0312,0.0546,-0.9945;
-0.0351,0.0585,-0.9984;
-0.0546,0.0585,-0.9945;
-0.0468,0.0546,-0.9945;
-0.0468,0.0546,-0.9945;
-0.0351,0.0546,-0.9906;
-0.039,0.0546,-0.9945;
-0.0195,0.0585,-0.9945;
-0.0234,0.0546,-0.9906;
-0.0234,0.0585,-0.9945;
-0.0234,0.0585,-0.9945;
-0.0312,0.0546,-0.9945;
-0.0546,0.0507,-0.9945;
-0.0663,0.0546,-0.9945;
-0.0585,0.0507,-0.9945;
-0.0234,0.0546,-0.9906;
-0.0234,0.0546,-0.9906;
-0.0195,0.0507,-0.9906;
-0.0156,0.0546,-0.9906;
-0.0156,0.0546,-0.9906;
-0.0273,0.0585,-0.9984;
-0.0273,0.0585,-0.9984;
-0.0663,0.0546,-0.9945;
-0.0663,0.0546,-0.9945;
-0.0546,0.0507,-0.9945;
-0.0468,0.0585,-0.9945;
-0.0234,0.0546,-0.9945;
-0.0234,0.0585,-0.9945;
-0.0117,0.0507,-0.9984;
-0.0156,0.0507,-0.9984;
-0.0312,0.0507,-0.9945;
-0.039,0.0507,-0.9945;
-0.039,0.0507,-0.9945;
-0.0507,0.0585,-0.9945;
-0.0273,0.0585,-1.0023;
-0.0273,0.0507,-0.9984;
-0.0195,0.0546,-0.9984;
-0.0156,0.0546,-0.9945;
-0.0429,0.0585,-0.9945;
-0.039,0.0624,-0.9984;
-0.039,0.0624,-0.9984;
-0.0507,0.0663,-0.9984;
-0.0468,0.0507,-0.9945;
-0.0468,0.0507,-0.9945;
-0.0273,0.0507,-0.9984;
-0.0273,0.0507,-0.9984;
-0.0195,0.0585,-0.9945;
-0.0078,0.0507,-0.9945;
-0.0234,0.0546,-0.9984;
-0.0234,0.0546,-0.9984;
-0.0429,0.0507,-0.9984;
-0.0585,0.0546,-0.9984;
-0.0624,0.0546,-0.9984;
-0.0624,0.0546,-0.9984;
-0.0351,0.0585,-0.9984;
-0.0351,0.0585,-0.9984;
-0.0312,0.0546,-0.9945;
-0.0195,0.0585,-0.9984;
-0.0273,0.0585,-0.9945;
-0.0468,0.0546,-0.9945;
-0.0468,0.0546,-0.9945;
-0.039,0.0546,-0.9945;
-0.0273,0.0507,-0.9945;
-0.0273,0.0507,-0.9945;
-0.0234,0.0507,-0.9945;
-0.039,0.0546,-0.9945;
-0.0546,0.0507,-0.9945;
-0.0507,0.0585,-0.9945;
-0.0351,0.0507,-0.9945;
-0.0429,0.0585,-0.9984;
-0.0312,0.0507,-0.9945;
-0.0351,0.0507,-0.9945;
-0.0507,0.0585,-0.9945;
-0.0546,0.0585,-0.9906;
-0.0429,0.0624,-0.9906;
-0.039,0.0546,-0.9945;
-0.039,0.0546,-0.9945;
-0.0273,0.0546,-0.9945;
-0.0351,0.0546,-0.9945;
-0.039,0.0546,-0.9945;
-0.039,0.0546,-0.9945;
-0.0468,0.0585,-0.9945;
-0.0468,0.0507,-0.9945;
-0.0468,0.0507,-0.9945;
-0.0507,0.0585,-0.9945;
-0.0507,0.0585,-0.9906;
-0.0507,0.0546,-0.9984;
-0.0507,0.0546,-0.9984;
-0.0507,0.0546,-0.9984;
-0.0234,0.0507,-0.9984;
-0.0234,0.0546,-0.9945;
-0.0195,0.0585,-0.9945;
-0.0351,0.0585,-0.9984;
-0.0351,0.0585,-0.9984;
-0.039,0.0585,-0.9984;
-0.039,0.0585,-0.9984;
-0.039,0.0585,-0.9984;
-0.0312,0.0507,-1.0023;
-0.0351,0.0585,-0.9984;
-0.0312,0.0546,-0.9828;
-0.039,0.0546,-0.9945;
-0.039,0.0546,-0.9984;
-0.039,0.0546,-0.9984;
-0.0468,0.0585,-0.9984;
-0.0468,0.0546,-0.9984;
-0.0468,0.0546,-0.9984;
-0.0546,0.0507,-0.9945;
-0.0507,0.0507,-0.9945;
-0.0273,0.0585,-0.9984;
-0.0156,0.0585,-0.9984;
-0.0117,0.0546,-0.9945;
-0.0273,0.0585,-0.9945;
-0.039,0.0546,-0.9945;
-0.0546,0.0585,-0.9984;
-0.0507,0.0507,-0.9945;
-0.0507,0.0507,-0.9945;
-0.0507,0.0507,-0.9984;
-0.0507,0.0585,-0.9984;
-0.0312,0.0507,-0.9984;
-0.0039,0.0507,-0.9945;
-0.0039,0.0585,-0.9945;
-0.0273,0.0585,-0.9984;
-0.0273,0.0585,-0.9984;
-0.0546,0.0585,-0.9945;
-0.0702,0.0585,-0.9945;
-0.0663,0.0546,-0.9945;
-0.0663,0.0546,-0.9945;
-0.0468,0.0585,-0.9945;
-0.0351,0.0585,-0.9984;
-0.0156,0.0546,-1.0023;
-0.0234,0.0507,-0.9945;
-0.0351,0.0468,-0.9945;
-0.0312,0.0468,-0.9945;
-0.0468,0.0507,-0.9945;
-0.0429,0.0585,-0.9945;
-0.0429,0.0585,-0.9945;
-0.039,0.0585,-0.9984;
-0.0195,0.0585,-0.9945;
-0.0195,0.0585,-0.9945;
-0.0312,0.0507,-0.9984;
-0.0429,0.0468,-0.9945;
-0.0468,0.0507,-0.9945;
-0.0468,0.0507,-0.9945;
-0.0585,0.0546,-0.9984;
-0.0468,0.0546,-0.9945;
-0.039,0.0507,-0.9984;
-0.039,0.0507,-0.9984;
-0.0429,0.0546,-0.9984;
-0.0273,0.0585,-0.9945;
-0.0273,0.0585,-0.9945;
-0.0195,0.0546,-0.9945;
-0.0234,0.0546,-0.9984;
-0.0507,0.0507,-0.9984;
-0.0507,0.0507,-0.9984;
-0.0585,0.0507,-0.9984;
-0.0585,0.0585,-0.9984;
-0.0585,0.0585,-0.9984;
-0.0546,0.0585,-1.0023;
-0.0546,0.0585,-1.0023;
-0.0546,0.0585,-1.0062;
-0.039,0.0585,-1.0179;
-0.0585,0.0663,-1.0374;
-0.0585,0.0663,-1.0374;
-0.0702,0.0741,-1.0569;
-0.0741,0.0819,-1.0491;
-0.0741,0.0819,-1.0491;
0.0078,0.0819,-1.0725;
0.0468,0.0585,-1.0647;
0.0468,0.0585,-1.0647;
0.0351,0.078,-1.0647;
0.195,0.2457,-0.9399;
0.195,0.2457,-0.9399;
0.2964,0.156,-1.2831;
0.1209,0.0351,-1.2324;
-0.1482,-0.0585,-1.0959;
-0.1482,-0.0585,-1.0959;
-0.2457,-0.0936,-1.0764;
-0.1482,-0.0078,-1.0959;
-0.0585,0.078,-1.0881;
-0.0741,0.1248,-1.0647;
-0.0741,0.1248,-1.0647;
-0.0624,0.0936,-1.0062;
-0.0039,0.0507,-0.9984;
0.0195,0.0429,-0.9984;
0.0195,0.0429,-0.9984;
0.039,0.0507,-0.9867;
0.0156,0.0702,-0.9828;
0.0156,0.0702,-0.9828;
-0.0663,0.0273,-0.9945;
-0.0897,0.0312,-0.9945;
-0.0897,0.039,-0.9711;
-0.078,0.0507,-0.936;
-0.078,0.0507,-0.936;
-0.0195,0.0546,-0.897;
0.0,0.0546,-0.8775;
0.0039,0.0585,-0.8502;
0.0039,0.0585,-0.8502;
0.0,0.0741,-0.8502;
0.0,0.0741,-0.8502;
-0.039,0.078,-0.8541;
-0.0936,0.0858,-0.8307;
-0.0975,0.1053,-0.819;
-0.0819,0.1326,-0.8385;
-0.0819,0.1326,-0.8385;
-0.0897,0.156,-0.8775;
-0.1092,0.1638,-0.897;
-0.1092,0.1638,-0.897;
-0.1287,0.1755,-0.9321;
-0.0975,0.1716,-0.9477;
-0.0663,0.1521,-0.975;
-0.0663,0.1521,-0.975;
-0.0039,0.1443,-1.0023;
0.0156,0.1443,-1.0452;
0.0351,0.1443,-1.092;
0.0429,0.1092,-1.2012;
0.0429,0.1092,-1.2012;
0.0585,0.0702,-1.2246;
0.0741,0.0351,-1.1973;
0.0741,0.0351,-1.1973;
0.0897,0.0156,-1.1349;
0.1092,0.0156,-1.0998;
0.1131,0.0312,-1.0686;
0.1131,0.0312,-1.0686;
0.0975,0.0312,-1.0452;
0.0507,0.0273,-1.014;
0.0507,0.0273,-1.014;
0.0078,0.0234,-0.9906;
-0.0624,0.0429,-0.9516;
-0.1248,0.0624,-0.9204;
-0.1248,0.0624,-0.9204;
-0.2184,0.0936,-0.8697;
-0.2496,0.1053,-0.8385;
-0.2652,0.1092,-0.8229;
-0.273,0.1209,-0.8034;
-0.273,0.1209,-0.8034;
-0.273,0.1404,-0.7917;
-0.2613,0.1521,-0.8034;
-0.2613,0.1521,-0.8034;
-0.234,0.1677,-0.8346;
-0.1911,0.1755,-0.858;
-0.1911,0.1755,-0.858;
-0.1365,0.1716,-0.8853;
-0.0858,0.1638,-0.9321;
-0.0117,0.1404,-0.9594;
-0.0117,0.1404,-0.9594;
0.0195,0.1248,-0.9867;
0.0663,0.1092,-0.9984;
0.117,0.1092,-1.0998;
0.1404,0.1209,-1.1505;
0.1404,0.1209,-1.1505;
0.1404,0.0858,-1.1817;
0.1404,0.0858,-1.1817;
0.1209,0.0546,-1.1583;
0.0936,0.0195,-1.0764;
0.0624,0.0312,-1.0413;
0.0117,0.039,-0.9945;
0.0117,0.039,-0.9945;
-0.0507,0.0546,-0.9438;
-0.1911,0.0702,-0.8502;
-0.3315,0.0702,-0.7761;
-0.3861,0.0858,-0.7644;
-0.3861,0.0858,-0.7644;
-0.3978,0.117,-0.7956;
-0.3549,0.1404,-0.8307;
-0.3549,0.1404,-0.8307;
-0.2964,0.156,-0.8736;
-0.0819,0.1248,-0.9282;
0.0195,0.1248,-0.9555;
0.1053,0.1599,-1.0023;
0.1755,0.1872,-1.0725;
0.1755,0.1872,-1.0725;
0.2106,0.1989,-1.1154;
0.2379,0.1911,-1.1505;
0.2379,0.1911,-1.1505;
0.2301,0.156,-1.1661;
0.1755,0.0663,-1.1388;
0.1755,0.0663,-1.1388;
0.1404,0.0624,-1.1232;
0.0741,0.078,-1.1154;
0.0078,0.078,-1.0959;
-0.0702,0.0624,-1.0686;
-0.0702,0.0624,-1.0686;
-0.1248,0.0468,-1.0218;
-0.1833,0.0039,-0.9555;
-0.2379,0.0078,-0.8658;
-0.2379,0.0078,-0.8658;
-0.234,0.0195,-0.8463;
-0.2301,0.0468,-0.8463;
-0.2106,0.0858,-0.8385;
-0.195,0.117,-0.8502;
-0.2067,0.1248,-0.8541;
-0.1833,0.1365,-0.8775;
-0.0975,0.156,-0.9477;
-0.0975,0.156,-0.9477;
-0.0507,0.1833,-0.975;
0.0,0.234,-1.0101;
0.0,0.234,-1.0101;
0.039,0.2808,-1.0686;
0.0819,0.3237,-1.1232;
0.1014,0.3081,-1.1622;
0.1014,0.3081,-1.1622;
0.0624,0.1365,-1.1895;
0.0507,0.0585,-1.1856;
0.0546,0.0078,-1.1856;
0.039,-0.0039,-1.0803;
0.039,-0.0039,-1.0803;
0.0039,-0.0195,-1.0296;
-0.0507,-0.0195,-0.9906;
-0.0507,-0.0195,-0.9906;
-0.1053,-0.0078,-0.9399;
-0.1443,0.0,-0.9048;
-0.1443,0.0,-0.9048;
-0.1599,0.0078,-0.8658;
-0.1638,0.0351,-0.8346;
-0.156,0.0702,-0.8073;
-0.156,0.0702,-0.8073;
-0.1833,0.1404,-0.7956;
-0.1989,0.1599,-0.8034;
-0.1989,0.1599,-0.8034;
-0.1677,0.1911,-0.8424;
-0.1677,0.1911,-0.8424;
-0.1326,0.1794,-0.8736;
-0.0858,0.1833,-0.9321;
-0.0156,0.195,-0.9828;
-0.0156,0.195,-0.9828;
0.0117,0.2145,-1.0218;
0.0351,0.2223,-1.0647;
0.0351,0.2223,-1.0647;
0.0585,0.1989,-1.1154;
0.0585,0.1443,-1.1583;
0.0507,0.0741,-1.17;
0.0507,0.0741,-1.17;
0.0429,0.0117,-1.1661;
0.0273,-0.0351,-1.1388;
0.0273,-0.0351,-1.1388;
0.0273,-0.0897,-1.1076;
0.0273,-0.0936,-1.0296;
0.0273,-0.0936,-1.0296;
0.0234,-0.0507,-1.0023;
0.0078,-0.0039,-0.9828;
0.0078,-0.0039,-0.9828;
0.0,0.0,-0.9321;
-0.0546,0.0078,-0.8892;
-0.1053,0.0351,-0.858;
-0.156,0.0897,-0.8268;
-0.156,0.0897,-0.8268;
-0.2067,0.1716,-0.8151;
-0.2496,0.2418,-0.8424;
-0.2574,0.2808,-0.8541;
-0.2574,0.2808,-0.8541;
-0.2457,0.273,-0.8775;
-0.2457,0.273,-0.8775;
-0.2301,0.2535,-0.9321;
-0.1599,0.2496,-0.9789;
-0.078,0.2691,-1.0374;
0.0039,0.2964,-1.1076;
0.0351,0.2808,-1.17;
0.0351,0.2808,-1.17;
0.0195,0.2106,-1.209;
0.0039,0.1209,-1.2324;
0.0078,0.0234,-1.2363;
0.0078,0.0234,-1.2363;
0.0156,-0.0273,-1.2129;
0.0195,-0.0975,-1.1739;
0.0195,-0.0975,-1.1739;
0.0156,-0.1404,-1.131;
0.0039,-0.1755,-1.0764;
0.0,-0.156,-1.0101;
0.0,-0.0975,-0.9789;
0.0,-0.0156,-0.8931;
-0.0078,0.0078,-0.8229;
-0.0078,0.0078,-0.8229;
-0.0936,0.1248,-0.7566;
-0.1404,0.2028,-0.7449;
-0.1872,0.2535,-0.741;
-0.2184,0.2808,-0.7488;
-0.2184,0.2808,-0.7488;
-0.2262,0.2886,-0.7761;
-0.1989,0.273,-0.8307;
-0.1638,0.2418,-0.8814;
-0.117,0.1989,-0.9477;
-0.0663,0.1833,-1.0062;
-0.0663,0.1833,-1.0062;
-0.0039,0.195,-1.0608;
0.0156,0.2106,-1.0998;
0.0,0.1443,-1.1544;
-0.0117,0.0897,-1.1622;
-0.0117,0.0897,-1.1622;
-0.0039,0.0546,-1.1739;
0.0,-0.0429,-1.1349;
0.0,-0.0429,-1.1349;
0.0078,-0.0624,-1.0959;
0.0195,-0.0156,-1.0491;
0.0312,0.0039,-0.9945;
0.0312,0.0039,-0.9945;
0.0273,0.039,-0.9477;
0.0156,0.0858,-0.9048;
0.0156,0.0858,-0.9048;
0.0,0.1209,-0.8619;
-0.0234,0.1443,-0.8424;
-0.0819,0.1638,-0.8229;
-0.1287,0.1794,-0.8073;
-0.1638,0.1794,-0.8073;
-0.2145,0.1794,-0.7956;
-0.2145,0.1794,-0.7956;
-0.2457,0.1989,-0.7995;
-0.2613,0.2301,-0.8229;
-0.2613,0.2301,-0.8229;
-0.2418,0.2457,-0.8892;
-0.2028,0.2457,-0.9438;
-0.2028,0.2457,-0.9438;
-0.1482,0.2262,-0.9867;
-0.1092,0.1989,-1.0296;
-0.0507,0.1794,-1.0881;
-0.0507,0.1794,-1.0881;
0.0039,0.1482,-1.1622;
0.0039,0.1482,-1.1622;
0.0039,0.0897,-1.1934;
0.0117,0.0195,-1.1895;
0.0117,0.0195,-1.1895;
0.0195,0.0,-1.1622;
0.0273,0.0,-1.1349;
0.0273,0.0507,-1.0296;
0.0,0.0312,-0.9438;
-0.0546,0.0273,-0.8931;
-0.0936,0.0585,-0.8541;
-0.0936,0.0585,-0.8541;
-0.1092,0.0936,-0.8385;
-0.1482,0.1482,-0.7995;
-0.1716,0.1989,-0.7839;
-0.1716,0.1989,-0.7839;
-0.2028,0.2418,-0.7878;
-0.2067,0.234,-0.8151;
-0.1989,0.195,-0.8697;
-0.1989,0.195,-0.8697;
-0.1599,0.1365,-0.9282;
-0.1209,0.0936,-0.9672;
-0.1209,0.0936,-0.9672;
-0.0273,0.0936,-0.9906;
0.0117,0.1209,-1.0257;
0.0117,0.1209,-1.0257;
0.0039,0.0819,-1.1739;
0.0039,0.0819,-1.1739;
0.0273,0.0195,-1.1856;
0.0819,0.0195,-1.1778;
0.1326,0.0117,-1.1817;
0.1248,0.0078,-1.1349;
0.0897,0.0156,-1.1076;
0.0546,0.0468,-1.0764;
0.0546,0.0468,-1.0764;
0.0351,0.0819,-1.0374;
0.0156,0.1053,-0.9984;
0.0156,0.1053,-0.9984;
0.0078,0.1053,-0.9555;
0.0,0.0858,-0.9204;
0.0,0.0858,-0.9204;
-0.0546,0.0741,-0.8853;
-0.1365,0.0741,-0.8775;
-0.2535,0.0819,-0.8736;
-0.3861,0.0936,-0.8814;
-0.4953,0.1014,-0.8736;
-0.5421,0.1053,-0.8892;
-0.3978,0.078,-0.9477;
-0.2496,0.0585,-0.9789;
-0.078,0.0507,-0.9906;
0.0585,0.0663,-0.9945;
0.2418,0.1326,-1.0413;
0.2418,0.1326,-1.0413;
0.2613,0.1482,-1.053;
0.2496,0.156,-1.0608;
0.2496,0.156,-1.0608;
0.2418,0.1638,-1.0491;
0.2184,0.1677,-1.0257;
0.195,0.1716,-1.0257;
0.195,0.1716,-1.0257;
0.156,0.1638,-1.0218;
0.0429,0.0858,-0.9399;
0.0429,0.0858,-0.9399;
0.0,0.0702,-0.9126;
-0.0663,0.0663,-0.897;
-0.1326,0.1092,-0.8892;
-0.1326,0.1092,-0.8892;
-0.1365,0.1014,-0.8853;
-0.1326,0.0741,-0.8775;
-0.1326,0.0741,-0.8775;
-0.1287,0.0429,-0.897;
-0.1365,0.0234,-0.9204;
-0.1248,0.0312,-1.0335;
-0.078,0.039,-1.0803;
-0.078,0.039,-1.0803;
-0.0234,0.0351,-1.1271;
0.0039,0.0117,-1.1427;
0.0429,0.0078,-1.1583;
0.0936,0.0078,-1.1583;
0.1287,0.0429,-1.1505;
0.1287,0.0429,-1.1505;
0.1365,0.1092,-1.0725;
0.0975,0.1092,-0.9984;
0.0819,0.0897,-0.9711;
0.0819,0.0897,-0.9711;
0.078,0.0741,-0.9282;
0.0312,0.078,-0.8736;
0.0312,0.078,-0.8736;
-0.0273,0.0897,-0.8307;
-0.1287,0.0975,-0.7956;
-0.2301,0.0975,-0.7722;
-0.2301,0.0975,-0.7722;
-0.3081,0.1092,-0.7488;
-0.3705,0.1365,-0.7566;
-0.3705,0.1599,-0.78;
